-0.1	-247423.992399823
-0.0999	-247027.960724749
-0.0998	-246632.307919721
-0.0997	-246237.033680334
-0.0996	-245842.137702509
-0.0995	-245447.619682461
-0.0994	-245053.479316727
-0.0993	-244659.71630214
-0.0992	-244266.330335831
-0.0991	-243873.321115243
-0.099	-243480.688338136
-0.0989	-243088.431702552
-0.0988	-242696.550906856
-0.0987	-242305.045649707
-0.0986	-241913.915630071
-0.0985	-241523.160547213
-0.0984	-241132.780100702
-0.0983	-240742.773990409
-0.0982	-240353.141916503
-0.0981	-239963.883579469
-0.098	-239574.998680063
-0.0979	-239186.486919373
-0.0978	-238798.347998761
-0.0977	-238410.581619906
-0.0976	-238023.187484778
-0.0975	-237636.165295648
-0.0974	-237249.514755083
-0.0973	-236863.235565948
-0.0972	-236477.32743141
-0.0971	-236091.790054914
-0.097	-235706.623140229
-0.0969	-235321.826391397
-0.0968	-234937.399512774
-0.0967	-234553.342208991
-0.0966	-234169.65418499
-0.0965	-233786.335146001
-0.0964	-233403.384797548
-0.0963	-233020.802845448
-0.0962	-232638.588995812
-0.0961	-232256.742955042
-0.096	-231875.264429833
-0.0959	-231494.153127168
-0.0958	-231113.408754334
-0.0957	-230733.031018889
-0.0956	-230353.019628699
-0.0955	-229973.374291913
-0.0954	-229594.09471697
-0.0953	-229215.180612597
-0.0952	-228836.631687816
-0.0951	-228458.447651925
-0.095	-228080.628214521
-0.0949	-227703.173085481
-0.0948	-227326.081974978
-0.0947	-226949.35459347
-0.0946	-226572.990651692
-0.0945	-226196.989860676
-0.0944	-225821.351931735
-0.0943	-225446.076576466
-0.0942	-225071.163506753
-0.0941	-224696.61243477
-0.094	-224322.423072958
-0.0939	-223948.595134054
-0.0938	-223575.128331083
-0.0937	-223202.02237734
-0.0936	-222829.276986412
-0.0935	-222456.89187217
-0.0934	-222084.866748753
-0.0933	-221713.201330593
-0.0932	-221341.895332406
-0.0931	-220970.948469166
-0.093	-220600.36045616
-0.0929	-220230.131008932
-0.0928	-219860.259843306
-0.0927	-219490.7466754
-0.0926	-219121.591221591
-0.0925	-218752.79319855
-0.0924	-218384.352323223
-0.0923	-218016.268312819
-0.0922	-217648.540884843
-0.0921	-217281.169757066
-0.092	-216914.154647539
-0.0919	-216547.495274588
-0.0918	-216181.191356812
-0.0917	-215815.242613083
-0.0916	-215449.648762558
-0.0915	-215084.409524665
-0.0914	-214719.524619096
-0.0913	-214354.993765825
-0.0912	-213990.816685104
-0.0911	-213626.993097443
-0.091	-213263.522723635
-0.0909	-212900.405284746
-0.0908	-212537.640502104
-0.0907	-212175.228097325
-0.0906	-211813.167792275
-0.0905	-211451.459309113
-0.0904	-211090.102370245
-0.0903	-210729.096698364
-0.0902	-210368.442016426
-0.0901	-210008.138047661
-0.09	-209648.184515556
-0.0899	-209288.581143877
-0.0898	-208929.327656649
-0.0897	-208570.42377818
-0.0896	-208211.869233032
-0.0895	-207853.663746032
-0.0894	-207495.807042283
-0.0893	-207138.298847154
-0.0892	-206781.138886272
-0.0891	-206424.326885527
-0.089	-206067.862571085
-0.0889	-205711.745669367
-0.0888	-205355.975907071
-0.0887	-205000.553011148
-0.0886	-204645.47670881
-0.0885	-204290.746727545
-0.0884	-203936.362795088
-0.0883	-203582.32463945
-0.0882	-203228.631988903
-0.0881	-202875.284571968
-0.088	-202522.282117443
-0.0879	-202169.624354373
-0.0878	-201817.31101207
-0.0877	-201465.341820116
-0.0876	-201113.716508341
-0.0875	-200762.434806829
-0.0874	-200411.496445944
-0.0873	-200060.901156288
-0.0872	-199710.648668739
-0.0871	-199360.738714415
-0.087	-199011.171024704
-0.0869	-198661.945331253
-0.0868	-198313.061365958
-0.0867	-197964.518860978
-0.0866	-197616.317548727
-0.0865	-197268.457161867
-0.0864	-196920.937433334
-0.0863	-196573.758096299
-0.0862	-196226.918884203
-0.0861	-195880.41953074
-0.086	-195534.259769849
-0.0859	-195188.439335726
-0.0858	-194842.957962826
-0.0857	-194497.815385852
-0.0856	-194153.01133977
-0.0855	-193808.545559787
-0.0854	-193464.417781364
-0.0853	-193120.627740223
-0.0852	-192777.175172328
-0.0851	-192434.059813893
-0.085	-192091.281401391
-0.0849	-191748.839671543
-0.0848	-191406.734361318
-0.0847	-191064.965207937
-0.0846	-190723.53194887
-0.0845	-190382.434321835
-0.0844	-190041.672064795
-0.0843	-189701.244915977
-0.0842	-189361.152613836
-0.0841	-189021.394897089
-0.084	-188681.971504705
-0.0839	-188342.882175873
-0.0838	-188004.126650059
-0.0837	-187665.704666959
-0.0836	-187327.615966521
-0.0835	-186989.860288942
-0.0834	-186652.43737466
-0.0833	-186315.346964352
-0.0832	-185978.588798962
-0.0831	-185642.162619644
-0.083	-185306.068167825
-0.0829	-184970.305185168
-0.0828	-184634.873413576
-0.0827	-184299.772595198
-0.0826	-183965.002472426
-0.0825	-183630.562787893
-0.0824	-183296.453284477
-0.0823	-182962.673705291
-0.0822	-182629.223793703
-0.0821	-182296.103293306
-0.082	-181963.311947957
-0.0819	-181630.849501718
-0.0818	-181298.715698926
-0.0817	-180966.910284139
-0.0816	-180635.433002163
-0.0815	-180304.28359804
-0.0814	-179973.461817048
-0.0813	-179642.967404717
-0.0812	-179312.800106798
-0.0811	-178982.95966929
-0.081	-178653.445838424
-0.0809	-178324.258360679
-0.0808	-177995.396982758
-0.0807	-177666.86145161
-0.0806	-177338.651514419
-0.0805	-177010.766918602
-0.0804	-176683.207411811
-0.0803	-176355.972741946
-0.0802	-176029.062657127
-0.0801	-175702.476905712
-0.08	-175376.215236308
-0.0799	-175050.277397728
-0.0798	-174724.663139045
-0.0797	-174399.372209556
-0.0796	-174074.404358793
-0.0795	-173749.759336517
-0.0794	-173425.43689273
-0.0793	-173101.436777658
-0.0792	-172777.758741759
-0.0791	-172454.402535741
-0.079	-172131.367910508
-0.0789	-171808.654617233
-0.0788	-171486.262407294
-0.0787	-171164.191032311
-0.0786	-170842.440244135
-0.0785	-170521.009794843
-0.0784	-170199.899436742
-0.0783	-169879.108922373
-0.0782	-169558.6380045
-0.0781	-169238.486436114
-0.078	-168918.653970453
-0.0779	-168599.140360952
-0.0778	-168279.945361304
-0.0777	-167961.068725408
-0.0776	-167642.510207402
-0.0775	-167324.26956165
-0.0774	-167006.346542742
-0.0773	-166688.740905492
-0.0772	-166371.452404936
-0.0771	-166054.480796355
-0.077	-165737.825835231
-0.0769	-165421.487277278
-0.0768	-165105.464878448
-0.0767	-164789.758394909
-0.0766	-164474.367583047
-0.0765	-164159.292199482
-0.0764	-163844.532001053
-0.0763	-163530.086744824
-0.0762	-163215.956188081
-0.0761	-162902.14008833
-0.076	-162588.638203312
-0.0759	-162275.45029098
-0.0758	-161962.576109498
-0.0757	-161650.015417272
-0.0756	-161337.767972928
-0.0755	-161025.833535296
-0.0754	-160714.211863444
-0.0753	-160402.902716651
-0.0752	-160091.905854419
-0.0751	-159781.22103648
-0.075	-159470.848022765
-0.0749	-159160.786573435
-0.0748	-158851.036448879
-0.0747	-158541.597409689
-0.0746	-158232.46921669
-0.0745	-157923.651630912
-0.0744	-157615.144413612
-0.0743	-157306.947326262
-0.0742	-156999.060130553
-0.0741	-156691.48258839
-0.074	-156384.214461894
-0.0739	-156077.255513417
-0.0738	-155770.605505498
-0.0737	-155464.264200922
-0.0736	-155158.231362669
-0.0735	-154852.506753949
-0.0734	-154547.090138182
-0.0733	-154241.981278994
-0.0732	-153937.179940239
-0.0731	-153632.685885979
-0.073	-153328.498880491
-0.0729	-153024.618688264
-0.0728	-152721.045074004
-0.0727	-152417.777802623
-0.0726	-152114.816639256
-0.0725	-151812.161349251
-0.0724	-151509.811698153
-0.0723	-151207.767451734
-0.0722	-150906.028375975
-0.0721	-150604.594237067
-0.072	-150303.464801411
-0.0719	-150002.63983562
-0.0718	-149702.119106519
-0.0717	-149401.902381143
-0.0716	-149101.989426731
-0.0715	-148802.380010744
-0.0714	-148503.073900849
-0.0713	-148204.070864912
-0.0712	-147905.370671021
-0.0711	-147606.973087472
-0.071	-147308.877882757
-0.0709	-147011.084825584
-0.0708	-146713.593684879
-0.0707	-146416.404229762
-0.0706	-146119.516229562
-0.0705	-145822.929453827
-0.0704	-145526.643672294
-0.0703	-145230.658654922
-0.0702	-144934.97417187
-0.0701	-144639.589993503
-0.07	-144344.505890395
-0.0699	-144049.721633327
-0.0698	-143755.236993273
-0.0697	-143461.051741422
-0.0696	-143167.165649176
-0.0695	-142873.578488122
-0.0694	-142580.290030072
-0.0693	-142287.300047024
-0.0692	-141994.608311193
-0.0691	-141702.214594991
-0.069	-141410.118671041
-0.0689	-141118.320312154
-0.0688	-140826.819291355
-0.0687	-140535.615381868
-0.0686	-140244.708357127
-0.0685	-139954.09799076
-0.0684	-139663.784056592
-0.0683	-139373.766328662
-0.0682	-139084.044581203
-0.0681	-138794.618588654
-0.068	-138505.488125645
-0.0679	-138216.652967019
-0.0678	-137928.1128878
-0.0677	-137639.867663239
-0.0676	-137351.917068767
-0.0675	-137064.260880016
-0.0674	-136776.89887283
-0.0673	-136489.830823234
-0.0672	-136203.056507466
-0.0671	-135916.575701962
-0.067	-135630.388183346
-0.0669	-135344.493728442
-0.0668	-135058.892114279
-0.0667	-134773.583118077
-0.0666	-134488.566517262
-0.0665	-134203.842089449
-0.0664	-133919.409612445
-0.0663	-133635.268864271
-0.0662	-133351.419623124
-0.0661	-133067.861667409
-0.066	-132784.594775726
-0.0659	-132501.618726868
-0.0658	-132218.933299827
-0.0657	-131936.538273778
-0.0656	-131654.433428105
-0.0655	-131372.618542376
-0.0654	-131091.093396366
-0.0653	-130809.857770028
-0.0652	-130528.911443527
-0.0651	-130248.254197201
-0.065	-129967.8858116
-0.0649	-129687.806067451
-0.0648	-129408.014745685
-0.0647	-129128.511627423
-0.0646	-128849.296493976
-0.0645	-128570.36912685
-0.0644	-128291.729307736
-0.0643	-128013.376818528
-0.0642	-127735.3114413
-0.0641	-127457.53295833
-0.064	-127180.041152069
-0.0639	-126902.835805174
-0.0638	-126625.916700489
-0.0637	-126349.283621041
-0.0636	-126072.936350054
-0.0635	-125796.87467094
-0.0634	-125521.098367297
-0.0633	-125245.607222921
-0.0632	-124970.401021786
-0.0631	-124695.479548066
-0.063	-124420.842586114
-0.0629	-124146.48992047
-0.0628	-123872.421335871
-0.0627	-123598.636617238
-0.0626	-123325.135549677
-0.0625	-123051.917918486
-0.0624	-122778.983509145
-0.0623	-122506.33210732
-0.0622	-122233.963498874
-0.0621	-121961.877469842
-0.062	-121690.07380646
-0.0619	-121418.552295137
-0.0618	-121147.31272247
-0.0617	-120876.354875247
-0.0616	-120605.678540439
-0.0615	-120335.283505202
-0.0614	-120065.169556874
-0.0613	-119795.336482978
-0.0612	-119525.78407123
-0.0611	-119256.512109515
-0.061	-118987.520385918
-0.0609	-118718.808688695
-0.0608	-118450.376806286
-0.0607	-118182.224527321
-0.0606	-117914.351640611
-0.0605	-117646.757935148
-0.0604	-117379.443200108
-0.0603	-117112.407224847
-0.0602	-116845.649798899
-0.0601	-116579.170711996
-0.06	-116312.96975403
-0.0599	-116047.0467151
-0.0598	-115781.401385452
-0.0597	-115516.033555541
-0.0596	-115250.943015993
-0.0595	-114986.129557616
-0.0594	-114721.592971396
-0.0593	-114457.333048503
-0.0592	-114193.349580281
-0.0591	-113929.642358254
-0.059	-113666.211174136
-0.0589	-113403.055819807
-0.0588	-113140.176087327
-0.0587	-112877.571768948
-0.0586	-112615.242657081
-0.0585	-112353.188544331
-0.0584	-112091.409223474
-0.0583	-111829.904487462
-0.0582	-111568.674129435
-0.0581	-111307.7179427
-0.058	-111047.035720738
-0.0579	-110786.627257227
-0.0578	-110526.492345991
-0.0577	-110266.630781055
-0.0576	-110007.042356617
-0.0575	-109747.726867038
-0.0574	-109488.684106867
-0.0573	-109229.913870821
-0.0572	-108971.415953806
-0.0571	-108713.190150888
-0.057	-108455.236257314
-0.0569	-108197.554068505
-0.0568	-107940.143380053
-0.0567	-107683.003987737
-0.0566	-107426.135687492
-0.0565	-107169.53827544
-0.0564	-106913.211547875
-0.0563	-106657.15530126
-0.0562	-106401.369332234
-0.0561	-106145.85343761
-0.056	-105890.607414367
-0.0559	-105635.631059672
-0.0558	-105380.924170848
-0.0557	-105126.4865454
-0.0556	-104872.317980995
-0.0555	-104618.418275483
-0.0554	-104364.787226882
-0.0553	-104111.42463338
-0.0552	-103858.330293338
-0.0551	-103605.504005285
-0.055	-103352.945567924
-0.0549	-103100.654780125
-0.0548	-102848.631440932
-0.0547	-102596.875349552
-0.0546	-102345.386305373
-0.0545	-102094.16410795
-0.0544	-101843.208556996
-0.0543	-101592.519452407
-0.0542	-101342.096594242
-0.0541	-101091.939782731
-0.054	-100842.048818267
-0.0539	-100592.423501423
-0.0538	-100343.063632931
-0.0537	-100093.969013692
-0.0536	-99845.1394447729
-0.0535	-99596.5747274197
-0.0534	-99348.2746630286
-0.0533	-99100.2390531773
-0.0532	-98852.4676996061
-0.0531	-98604.9604042201
-0.053	-98357.7169690938
-0.0529	-98110.7371964655
-0.0528	-97864.0208887426
-0.0527	-97617.5678484912
-0.0526	-97371.3778784586
-0.0525	-97125.4507815398
-0.0524	-96879.7863608071
-0.0523	-96634.3844195002
-0.0522	-96389.2447610085
-0.0521	-96144.3671889011
