-0.1	-370.44652032658
-0.0999	-369.765441074735
-0.0998	-369.085159688315
-0.0997	-368.405675510363
-0.0996	-367.726987884619
-0.0995	-367.049096155449
-0.0994	-366.371999667908
-0.0993	-365.695697767689
-0.0992	-365.020189801113
-0.0991	-364.345475115175
-0.099	-363.671553057544
-0.0989	-362.998422976495
-0.0988	-362.326084220989
-0.0987	-361.654536140622
-0.0986	-360.983778085638
-0.0985	-360.313809406928
-0.0984	-359.644629456029
-0.0983	-358.976237585125
-0.0982	-358.308633147033
-0.0981	-357.641815495251
-0.098	-356.975783983853
-0.0979	-356.310537967624
-0.0978	-355.646076801936
-0.0977	-354.982399842836
-0.0976	-354.319506446994
-0.0975	-353.657395971724
-0.0974	-352.996067774973
-0.0973	-352.335521215326
-0.0972	-351.675755652011
-0.0971	-351.016770444849
-0.097	-350.358564954361
-0.0969	-349.701138541641
-0.0968	-349.044490568468
-0.0967	-348.388620397194
-0.0966	-347.733527390846
-0.0965	-347.079210913063
-0.0964	-346.425670328112
-0.0963	-345.772905000891
-0.0962	-345.120914296919
-0.0961	-344.469697582343
-0.096	-343.819254223936
-0.0959	-343.169583589083
-0.0958	-342.520685045821
-0.0957	-341.872557962767
-0.0956	-341.225201709195
-0.0955	-340.578615654988
-0.0954	-339.932799170642
-0.0953	-339.287751627277
-0.0952	-338.643472396637
-0.0951	-337.999960851055
-0.095	-337.357216363512
-0.0949	-336.71523830758
-0.0948	-336.074026057465
-0.0947	-335.433578987987
-0.0946	-334.79389647455
-0.0945	-334.154977893198
-0.0944	-333.516822620578
-0.0943	-332.87943003394
-0.0942	-332.24279951115
-0.0941	-331.606930430691
-0.094	-330.97182217162
-0.0939	-330.337474113624
-0.0938	-329.70388563701
-0.0937	-329.071056122657
-0.0936	-328.438984952071
-0.0935	-327.807671507367
-0.0934	-327.17711517123
-0.0933	-326.547315326973
-0.0932	-325.918271358514
-0.0931	-325.289982650326
-0.093	-324.662448587548
-0.0929	-324.03566855587
-0.0928	-323.409641941579
-0.0927	-322.784368131595
-0.0926	-322.159846513388
-0.0925	-321.536076475053
-0.0924	-320.913057405284
-0.0923	-320.290788693328
-0.0922	-319.669269729065
-0.0921	-319.048499902948
-0.092	-318.428478606026
-0.0919	-317.809205229936
-0.0918	-317.190679166903
-0.0917	-316.572899809725
-0.0916	-315.955866551823
-0.0915	-315.33957878719
-0.0914	-314.724035910378
-0.0913	-314.109237316556
-0.0912	-313.495182401475
-0.0911	-312.881870561441
-0.091	-312.269301193371
-0.0909	-311.657473694756
-0.0908	-311.046387463653
-0.0907	-310.436041898734
-0.0906	-309.826436399206
-0.0905	-309.217570364902
-0.0904	-308.60944319618
-0.0903	-308.002054294016
-0.0902	-307.395403059949
-0.0901	-306.789488896099
-0.09	-306.184311205138
-0.0899	-305.579869390333
-0.0898	-304.976162855509
-0.0897	-304.373191005095
-0.0896	-303.770953244055
-0.0895	-303.169448977932
-0.0894	-302.568677612848
-0.0893	-301.968638555505
