-0.1	-19456.4447088421
-0.0999	-19423.794164333
-0.0998	-19391.1773595694
-0.0997	-19358.5942671682
-0.0996	-19326.0448597753
-0.0995	-19293.529110063
-0.0994	-19261.0469907325
-0.0993	-19228.5984745116
-0.0992	-19196.1835341546
-0.0991	-19163.802142444
-0.099	-19131.4542721904
-0.0989	-19099.1398962301
-0.0988	-19066.8589874279
-0.0987	-19034.6115186755
-0.0986	-19002.3974628913
-0.0985	-18970.2167930214
-0.0984	-18938.0694820385
-0.0983	-18905.9555029428
-0.0982	-18873.8748287608
-0.0981	-18841.8274325475
-0.098	-18809.8132873823
-0.0979	-18777.8323663742
-0.0978	-18745.884642657
-0.0977	-18713.9700893926
-0.0976	-18682.088679769
-0.0975	-18650.2403870014
-0.0974	-18618.4251843315
-0.0973	-18586.6430450275
-0.0972	-18554.8939423849
-0.0971	-18523.1778497239
-0.097	-18491.4947403938
-0.0969	-18459.8445877685
-0.0968	-18428.2273652501
-0.0967	-18396.643046265
-0.0966	-18365.0916042677
-0.0965	-18333.5730127385
-0.0964	-18302.0872451839
-0.0963	-18270.6342751372
-0.0962	-18239.2140761572
-0.0961	-18207.8266218295
-0.096	-18176.4718857657
-0.0959	-18145.149841603
-0.0958	-18113.8604630062
-0.0957	-18082.6037236641
-0.0956	-18051.3795972933
-0.0955	-18020.1880576357
-0.0954	-17989.0290784593
-0.0953	-17957.9026335577
-0.0952	-17926.808696751
-0.0951	-17895.7472418841
-0.095	-17864.7182428287
-0.0949	-17833.7216734817
-0.0948	-17802.7575077661
-0.0947	-17771.8257196311
-0.0946	-17740.9262830501
-0.0945	-17710.0591720235
-0.0944	-17679.2243605767
-0.0943	-17648.4218227607
-0.0942	-17617.6515326523
-0.0941	-17586.9134643538
-0.094	-17556.207591992
-0.0939	-17525.5338897199
-0.0938	-17494.8923317165
-0.0937	-17464.2828921848
-0.0936	-17433.7055453541
-0.0935	-17403.1602654793
-0.0934	-17372.647026839
-0.0933	-17342.1658037382
-0.0932	-17311.7165705074
-0.0931	-17281.2993015004
