-0.1	-20083.6451035793
-0.0999	-20049.9982918662
-0.0998	-20016.3861617427
-0.0997	-19982.8086850637
-0.0996	-19949.2658337138
-0.0995	-19915.7575796051
-0.0994	-19882.2838946789
-0.0993	-19848.8447509043
-0.0992	-19815.4401202775
-0.0991	-19782.0699748236
-0.099	-19748.7342865968
-0.0989	-19715.4330276777
-0.0988	-19682.1661701759
-0.0987	-19648.933686229
-0.0986	-19615.7355480021
-0.0985	-19582.5717276884
-0.0984	-19549.442197509
-0.0983	-19516.3469297126
-0.0982	-19483.2858965756
-0.0981	-19450.2590704033
-0.098	-19417.2664235264
-0.0979	-19384.3079283057
-0.0978	-19351.3835571277
-0.0977	-19318.4932824078
-0.0976	-19285.6370765883
-0.0975	-19252.8149121392
-0.0974	-19220.026761558
-0.0973	-19187.2725973695
-0.0972	-19154.5523921264
-0.0971	-19121.8661184067
-0.097	-19089.2137488188
-0.0969	-19056.5952559959
-0.0968	-19024.0106126003
-0.0967	-18991.4597913196
-0.0966	-18958.9427648699
-0.0965	-18926.4595059942
-0.0964	-18894.0099874622
-0.0963	-18861.594182071
-0.0962	-18829.2120626444
-0.0961	-18796.8636020333
-0.096	-18764.5487731156
-0.0959	-18732.2675487956
-0.0958	-18700.0199020057
-0.0957	-18667.8058057031
-0.0956	-18635.6252328738
-0.0955	-18603.4781565296
-0.0954	-18571.3645497089
-0.0953	-18539.284385477
-0.0952	-18507.2376369261
-0.0951	-18475.2242771738
-0.095	-18443.2442793657
-0.0949	-18411.2976166727
-0.0948	-18379.3842622932
-0.0947	-18347.5041894519
-0.0946	-18315.657371399
-0.0945	-18283.843781412
-0.0944	-18252.0633927944
-0.0943	-18220.3161788758
-0.0942	-18188.6021130123
-0.0941	-18156.9211685867
-0.094	-18125.2733190065
-0.0939	-18093.6585377063
-0.0938	-18062.0767981474
-0.0937	-18030.5280738159
-0.0936	-17999.0123382248
-0.0935	-17967.5295649135
-0.0934	-17936.0797274458
-0.0933	-17904.6627994126
-0.0932	-17873.2787544311
-0.0931	-17841.9275661421
-0.093	-17810.6092082154
-0.0929	-17779.3236543444
-0.0928	-17748.0708782482
-0.0927	-17716.8508536734
-0.0926	-17685.66355439
-0.0925	-17654.5089541952
-0.0924	-17623.3870269119
-0.0923	-17592.2977463869
-0.0922	-17561.2410864942
-0.0921	-17530.2170211327
-0.092	-17499.2255242267
-0.0919	-17468.266569726
-0.0918	-17437.3401316059
-0.0917	-17406.4461838662
-0.0916	-17375.5847005336
-0.0915	-17344.7556556594
-0.0914	-17313.9590233192
-0.0913	-17283.1947776149
-0.0912	-17252.4628926738
-0.0911	-17221.763342647
-0.091	-17191.0961017117
-0.0909	-17160.4611440703
-0.0908	-17129.8584439494
-0.0907	-17099.2879756018
-0.0906	-17068.749713304
-0.0905	-17038.2436313588
-0.0904	-17007.7697040921
-0.0903	-16977.3279058563
-0.0902	-16946.9182110281
-0.0901	-16916.5405940091
-0.09	-16886.1950292249
-0.0899	-16855.8814911268
-0.0898	-16825.5999541897
-0.0897	-16795.3503929151
-0.0896	-16765.1327818272
-0.0895	-16734.9470954753
-0.0894	-16704.7933084337
-0.0893	-16674.6713953016
-0.0892	-16644.5813307014
-0.0891	-16614.5230892803
-0.089	-16584.4966457107
-0.0889	-16554.5019746885
-0.0888	-16524.5390509353
-0.0887	-16494.6078491957
-0.0886	-16464.7083442385
-0.0885	-16434.8405108582
-0.0884	-16405.0043238717
-0.0883	-16375.1997581214
-0.0882	-16345.426788474
-0.0881	-16315.6853898188
-0.088	-16285.975537071
-0.0879	-16256.2972051682
-0.0878	-16226.6503690729
-0.0877	-16197.0350037723
-0.0876	-16167.4510842767
-0.0875	-16137.8985856194
-0.0874	-16108.37748286
-0.0873	-16078.8877510794
-0.0872	-16049.4293653847
-0.0871	-16020.0023009046
-0.087	-15990.6065327929
-0.0869	-15961.2420362269
-0.0868	-15931.9087864076
-0.0867	-15902.6067585594
-0.0866	-15873.3359279308
-0.0865	-15844.0962697929
-0.0864	-15814.8877594421
-0.0863	-15785.7103721964
-0.0862	-15756.5640833988
-0.0861	-15727.4488684155
-0.086	-15698.3647026355
-0.0859	-15669.3115614712
-0.0858	-15640.289420359
-0.0857	-15611.2982547582
-0.0856	-15582.3380401523
-0.0855	-15553.4087520471
-0.0854	-15524.5103659715
-0.0853	-15495.6428574789
-0.0852	-15466.8062021446
-0.0851	-15438.0003755672
-0.085	-15409.2253533692
-0.0849	-15380.4811111957
-0.0848	-15351.7676247148
-0.0847	-15323.084869618
-0.0846	-15294.4328216195
-0.0845	-15265.8114564564
-0.0844	-15237.2207498885
-0.0843	-15208.6606776998
-0.0842	-15180.1312156954
-0.0841	-15151.6323397045
-0.084	-15123.1640255795
-0.0839	-15094.7262491932
-0.0838	-15066.3189864438
-0.0837	-15037.9422132508
-0.0836	-15009.5959055568
-0.0835	-14981.2800393276
-0.0834	-14952.9945905508
-0.0833	-14924.7395352364
-0.0832	-14896.5148494188
-0.0831	-14868.320509152
-0.083	-14840.1564905148
-0.0829	-14812.0227696079
-0.0828	-14783.9193225545
-0.0827	-14755.8461254997
-0.0826	-14727.8031546117
-0.0825	-14699.7903860807
-0.0824	-14671.8077961192
-0.0823	-14643.8553609617
-0.0822	-14615.9330568661
-0.0821	-14588.040860111
-0.082	-14560.1787469993
-0.0819	-14532.346693853
-0.0818	-14504.5446770191
-0.0817	-14476.7726728653
-0.0816	-14449.030657782
-0.0815	-14421.3186081814
-0.0814	-14393.6365004973
-0.0813	-14365.984311187
-0.0812	-14338.3620167279
-0.0811	-14310.7695936206
-0.081	-14283.2070183865
-0.0809	-14255.6742675705
-0.0808	-14228.1713177378
-0.0807	-14200.6981454762
-0.0806	-14173.2547273955
-0.0805	-14145.8410401266
-0.0804	-14118.4570603224
-0.0803	-14091.1027646583
-0.0802	-14063.7781298303
-0.0801	-14036.483132556
-0.08	-14009.2177495764
-0.0799	-13981.9819576512
-0.0798	-13954.7757335639
-0.0797	-13927.599054119
-0.0796	-13900.4518961424
-0.0795	-13873.3342364814
-0.0794	-13846.2460520051
-0.0793	-13819.1873196036
-0.0792	-13792.1580161882
-0.0791	-13765.1581186932
-0.079	-13738.1876040713
-0.0789	-13711.2464492994
-0.0788	-13684.3346313739
-0.0787	-13657.4521273133
-0.0786	-13630.598914157
-0.0785	-13603.7749689659
-0.0784	-13576.9802688217
-0.0783	-13550.2147908276
-0.0782	-13523.4785121075
-0.0781	-13496.7714098063
-0.078	-13470.0934610916
-0.0779	-13443.4446431489
-0.0778	-13416.8249331879
-0.0777	-13390.2343084371
-0.0776	-13363.6727461469
-0.0775	-13337.1402235888
-0.0774	-13310.6367180548
-0.0773	-13284.1622068578
-0.0772	-13257.7166673311
-0.0771	-13231.3000768308
-0.077	-13204.9124127308
-0.0769	-13178.5536524272
-0.0768	-13152.2237733376
-0.0767	-13125.9227528998
-0.0766	-13099.6505685712
-0.0765	-13073.4071978313
-0.0764	-13047.1926181795
-0.0763	-13021.0068071359
-0.0762	-12994.8497422414
-0.0761	-12968.7214010567
-0.076	-12942.6217611645
-0.0759	-12916.550800167
-0.0758	-12890.5084956856
-0.0757	-12864.4948253644
-0.0756	-12838.5097668673
-0.0755	-12812.5532978775
-0.0754	-12786.6253960997
-0.0753	-12760.7260392585
-0.0752	-12734.8552050984
-0.0751	-12709.012871386
-0.075	-12683.1990159054
-0.0749	-12657.4136164623
-0.0748	-12631.6566508833
-0.0747	-12605.9280970138
-0.0746	-12580.2279327209
-0.0745	-12554.5561358899
-0.0744	-12528.9126844276
-0.0743	-12503.2975562606
-0.0742	-12477.7107293354
-0.0741	-12452.1521816184
-0.074	-12426.6218910959
-0.0739	-12401.1198357755
-0.0738	-12375.6459936819
-0.0737	-12350.2003428628
-0.0736	-12324.7828613835
-0.0735	-12299.3935273306
-0.0734	-12274.0323188101
-0.0733	-12248.6992139472
-0.0732	-12223.3941908877
-0.0731	-12198.1172277968
-0.073	-12172.8683028595
-0.0729	-12147.6473942804
-0.0728	-12122.454480284
-0.0727	-12097.2895391138
-0.0726	-12072.1525490338
-0.0725	-12047.0434883278
-0.0724	-12021.9623352976
-0.0723	-11996.9090682661
-0.0722	-11971.8836655752
-0.0721	-11946.8861055862
-0.072	-11921.9163666801
-0.0719	-11896.9744272571
-0.0718	-11872.060265737
-0.0717	-11847.1738605589
-0.0716	-11822.3151901809
-0.0715	-11797.4842330815
-0.0714	-11772.680967758
-0.0713	-11747.9053727263
-0.0712	-11723.1574265225
-0.0711	-11698.437107702
-0.071	-11673.7443948384
-0.0709	-11649.0792665249
-0.0708	-11624.4417013752
-0.0707	-11599.8316780205
-0.0706	-11575.2491751114
-0.0705	-11550.6941713188
-0.0704	-11526.1666453308
-0.0703	-11501.6665758561
-0.0702	-11477.1939416219
-0.0701	-11452.7487213741
-0.07	-11428.3308938783
-0.0699	-11403.9404379188
-0.0698	-11379.5773322978
-0.0697	-11355.2415558375
-0.0696	-11330.9330873792
-0.0695	-11306.6519057821
-0.0694	-11282.3979899253
-0.0693	-11258.1713187057
-0.0692	-11233.9718710396
-0.0691	-11209.7996258619
-0.069	-11185.6545621269
-0.0689	-11161.5366588058
-0.0688	-11137.4458948903
-0.0687	-11113.3822493897
-0.0686	-11089.345701333
-0.0685	-11065.3362297671
-0.0684	-11041.353813757
-0.0683	-11017.3984323872
-0.0682	-10993.4700647605
-0.0681	-10969.5686899985
-0.068	-10945.6942872403
-0.0679	-10921.8468356447
-0.0678	-10898.0263143872
-0.0677	-10874.2327026642
-0.0676	-10850.4659796887
-0.0675	-10826.7261246923
-0.0674	-10803.013116926
-0.0673	-10779.3269356576
-0.0672	-10755.6675601745
-0.0671	-10732.0349697823
-0.067	-10708.4291438039
-0.0669	-10684.8500615807
-0.0668	-10661.2977024732
-0.0667	-10637.7720458589
-0.0666	-10614.2730711351
-0.0665	-10590.8007577158
-0.0664	-10567.3550850331
-0.0663	-10543.9360325386
-0.0662	-10520.5435797003
-0.0661	-10497.1777060055
-0.066	-10473.8383909589
-0.0659	-10450.5256140837
-0.0658	-10427.2393549209
-0.0657	-10403.9795930288
-0.0656	-10380.7463079844
-0.0655	-10357.5394793822
-0.0654	-10334.3590868356
-0.0653	-10311.2051099743
-0.0652	-10288.0775284476
-0.0651	-10264.9763219208
-0.065	-10241.9014700787
-0.0649	-10218.8529526225
-0.0648	-10195.8307492718
-0.0647	-10172.8348397644
-0.0646	-10149.8652038551
-0.0645	-10126.9218213167
-0.0644	-10104.0046719392
-0.0643	-10081.1137355315
-0.0642	-10058.2489919185
-0.0641	-10035.4104209445
-0.064	-10012.5980024694
-0.0639	-9989.81171637227
-0.0638	-9967.05154254938
-0.0637	-9944.31746091362
-0.0636	-9921.60945139637
-0.0635	-9898.92749394616
