-0.1	-366.824582875869
-0.0999	-366.139954277479
-0.0998	-365.456142456772
-0.0997	-364.773146739908
-0.0996	-364.090966453763
-0.0995	-363.409600925852
-0.0994	-362.729049484403
-0.0993	-362.04931145829
-0.0992	-361.370386177035
-0.0991	-360.692272970849
-0.099	-360.014971170635
-0.0989	-359.338480107918
-0.0988	-358.662799114923
-0.0987	-357.987927524529
-0.0986	-357.313864670276
-0.0985	-356.64060988637
-0.0984	-355.968162507677
-0.0983	-355.296521869728
-0.0982	-354.625687308701
-0.0981	-353.955658161473
-0.098	-353.286433765511
-0.0979	-352.618013459009
-0.0978	-351.950396580768
-0.0977	-351.283582470274
-0.0976	-350.617570467655
-0.0975	-349.9523599137
-0.0974	-349.287950149845
-0.0973	-348.624340518179
-0.0972	-347.961530361453
-0.0971	-347.299519023023
-0.097	-346.638305846964
-0.0969	-345.977890177938
-0.0968	-345.318271361308
-0.0967	-344.659448743027
-0.0966	-344.001421669735
-0.0965	-343.344189488704
-0.0964	-342.687751547847
-0.0963	-342.032107195725
-0.0962	-341.377255781535
-0.0961	-340.723196655119
-0.096	-340.069929166955
-0.0959	-339.417452668156
-0.0958	-338.765766510499
-0.0957	-338.114870046355
-0.0956	-337.46476262877
-0.0955	-336.815443611413
-0.0954	-336.166912348584
-0.0953	-335.519168195218
-0.0952	-334.872210506893
-0.0951	-334.22603863979
-0.095	-333.580651950752
-0.0949	-332.93604979723
-0.0948	-332.292231537326
-0.0947	-331.649196529768
-0.0946	-331.006944133883
-0.0945	-330.365473709658
-0.0944	-329.724784617692
-0.0943	-329.084876219207
-0.0942	-328.445747876054
-0.0941	-327.807398950716
-0.094	-327.169828806265
-0.0939	-326.533036806418
-0.0938	-325.897022315531
-0.0937	-325.261784698539
-0.0936	-324.627323321029
-0.0935	-323.993637549204
-0.0934	-323.360726749854
-0.0933	-322.728590290415
-0.0932	-322.097227538939
-0.0931	-321.46663786405
-0.093	-320.836820635053
-0.0929	-320.207775221819
-0.0928	-319.57950099483
-0.0927	-318.951997325215
-0.0926	-318.32526358467
-0.0925	-317.69929914553
-0.0924	-317.074103380744
-0.0923	-316.449675663827
-0.0922	-315.826015368944
-0.0921	-315.203121870846
-0.092	-314.580994544897
-0.0919	-313.959632767061
-0.0918	-313.339035913906
-0.0917	-312.719203362589
-0.0916	-312.100134490901
-0.0915	-311.481828677223
-0.0914	-310.864285300509
-0.0913	-310.247503740342
-0.0912	-309.631483376906
-0.0911	-309.016223590951
-0.091	-308.401723763851
-0.0909	-307.787983277574
-0.0908	-307.175001514664
-0.0907	-306.562777858298
-0.0906	-305.951311692197
-0.0905	-305.340602400728
-0.0904	-304.730649368794
-0.0903	-304.121451981932
-0.0902	-303.513009626256
-0.0901	-302.905321688476
-0.09	-302.298387555864
-0.0899	-301.692206616309
-0.0898	-301.086778258265
-0.0897	-300.482101870808
-0.0896	-299.878176843563
-0.0895	-299.275002566747
-0.0894	-298.672578431172
-0.0893	-298.070903828242
-0.0892	-297.469978149916
-0.0891	-296.869800788739
-0.089	-296.270371137854
-0.0889	-295.671688590964
-0.0888	-295.073752542386
-0.0887	-294.47656238698
-0.0886	-293.880117520186
-0.0885	-293.284417338047
-0.0884	-292.689461237147
-0.0883	-292.095248614672
-0.0882	-291.501778868386
-0.0881	-290.909051396592
-0.088	-290.317065598207
-0.0879	-289.725820872682
-0.0878	-289.135316620057
-0.0877	-288.545552240963
-0.0876	-287.956527136578
-0.0875	-287.36824070863
-0.0874	-286.780692359468
-0.0873	-286.193881491952
-0.0872	-285.607807509558
-0.0871	-285.022469816282
-0.087	-284.437867816715
-0.0869	-283.854000916009
-0.0868	-283.270868519871
-0.0867	-282.688470034576
-0.0866	-282.106804866962
-0.0865	-281.525872424411
-0.0864	-280.945672114905
-0.0863	-280.366203346937
-0.0862	-279.787465529597
-0.0861	-279.209458072527
-0.086	-278.63218038591
-0.0859	-278.055631880481
-0.0858	-277.479811967555
-0.0857	-276.904720058984
-0.0856	-276.3303555672
-0.0855	-275.756717905161
-0.0854	-275.183806486377
-0.0853	-274.611620724941
-0.0852	-274.040160035466
-0.0851	-273.469423833118
-0.085	-272.899411533629
-0.0849	-272.330122553274
-0.0848	-271.761556308875
-0.0847	-271.193712217803
-0.0846	-270.626589697975
-0.0845	-270.060188167852
-0.0844	-269.494507046432
-0.0843	-268.929545753291
-0.0842	-268.365303708503
-0.0841	-267.801780332723
