-0.1	-426.605738106846
-0.0999	-425.825913227624
-0.0998	-425.046995579065
-0.0997	-424.268984414156
-0.0996	-423.491878986677
-0.0995	-422.715678551123
-0.0994	-421.940382362771
-0.0993	-421.165989677623
-0.0992	-420.392499752396
-0.0991	-419.619911844572
-0.099	-418.848225212403
-0.0989	-418.077439114827
-0.0988	-417.307552811562
-0.0987	-416.538565563053
-0.0986	-415.770476630474
-0.0985	-415.003285275743
-0.0984	-414.236990761507
-0.0983	-413.47159235115
-0.0982	-412.70708930878
-0.0981	-411.943480899273
-0.098	-411.180766388165
-0.0979	-410.418945041797
-0.0978	-409.658016127183
-0.0977	-408.897978912098
-0.0976	-408.138832665029
-0.0975	-407.380576655197
-0.0974	-406.62321015254
-0.0973	-405.866732427723
-0.0972	-405.111142752142
-0.0971	-404.356440397868
-0.097	-403.602624637765
-0.0969	-402.849694745356
-0.0968	-402.097649994933
-0.0967	-401.34648966145
-0.0966	-400.59621302062
-0.0965	-399.846819348857
-0.0964	-399.098307923288
-0.0963	-398.350678021758
-0.0962	-397.603928922817
-0.0961	-396.858059905733
-0.096	-396.113070250478
-0.0959	-395.368959237729
-0.0958	-394.625726148901
-0.0957	-393.883370266065
-0.0956	-393.141890872047
-0.0955	-392.401287250357
-0.0954	-391.66155868521
-0.0953	-390.922704461524
-0.0952	-390.184723864932
-0.0951	-389.447616181735
-0.095	-388.711380698968
-0.0949	-387.976016704343
-0.0948	-387.24152348629
-0.0947	-386.507900333939
-0.0946	-385.775146537083
-0.0945	-385.043261386244
-0.0944	-384.312244172628
-0.0943	-383.582094188129
-0.0942	-382.852810725341
-0.0941	-382.124393077557
-0.094	-381.396840538728
-0.0939	-380.670152403515
-0.0938	-379.944327967293
-0.0937	-379.219366526078
-0.0936	-378.495267376605
-0.0935	-377.772029816302
-0.0934	-377.04965314324
-0.0933	-376.328136656211
-0.0932	-375.607479654689
-0.0931	-374.887681438784
-0.093	-374.16874130936
-0.0929	-373.450658567911
-0.0928	-372.733432516607
-0.0927	-372.01706245834
-0.0926	-371.301547696625
-0.0925	-370.586887535692
-0.0924	-369.873081280448
-0.0923	-369.160128236431
-0.0922	-368.448027709898
-0.0921	-367.736779007761
-0.092	-367.026381437605
-0.0919	-366.316834307686
-0.0918	-365.60813692693
-0.0917	-364.900288604914
-0.0916	-364.193288651921
-0.0915	-363.487136378889
-0.0914	-362.781831097389
-0.0913	-362.077372119692
-0.0912	-361.373758758737
-0.0911	-360.670990328087
-0.091	-359.969066142004
-0.0909	-359.267985515404
-0.0908	-358.567747763843
-0.0907	-357.868352203581
-0.0906	-357.169798151481
-0.0905	-356.472084925123
-0.0904	-355.77521184268
-0.0903	-355.079178223032
-0.0902	-354.383983385696
-0.0901	-353.689626650853
-0.09	-352.996107339307
-0.0899	-352.303424772545
-0.0898	-351.611578272682
-0.0897	-350.920567162525
-0.0896	-350.230390765489
-0.0895	-349.541048405644
-0.0894	-348.852539407723
-0.0893	-348.164863097115
-0.0892	-347.478018799826
-0.0891	-346.792005842508
-0.089	-346.106823552484
-0.0889	-345.422471257692
-0.0888	-344.738948286754
-0.0887	-344.056253968895
-0.0886	-343.374387633982
-0.0885	-342.693348612553
-0.0884	-342.013136235745
-0.0883	-341.333749835364
-0.0882	-340.655188743857
-0.0881	-339.977452294269
-0.088	-339.300539820327
-0.0879	-338.624450656349
-0.0878	-337.94918413731
-0.0877	-337.274739598836
-0.0876	-336.601116377166
-0.0875	-335.928313809143
-0.0874	-335.256331232304
-0.0873	-334.585167984751
-0.0872	-333.914823405271
-0.0871	-333.245296833225
-0.087	-332.576587608638
-0.0869	-331.908695072154
-0.0868	-331.241618565037
-0.0867	-330.57535742918
-0.0866	-329.909911007097
-0.0865	-329.24527864191
-0.0864	-328.581459677407
-0.0863	-327.91845345794
-0.0862	-327.256259328525
-0.0861	-326.594876634793
-0.086	-325.93430472297
-0.0859	-325.2745429399
-0.0858	-324.615590633069
-0.0857	-323.957447150556
-0.0856	-323.300111841088
-0.0855	-322.643584053973
-0.0854	-321.987863139132
-0.0853	-321.332948447135
-0.0852	-320.678839329125
-0.0851	-320.025535136863
-0.085	-319.373035222737
-0.0849	-318.721338939736
-0.0848	-318.070445641456
-0.0847	-317.420354682104
-0.0846	-316.771065416492
-0.0845	-316.122577200037
-0.0844	-315.47488938875
-0.0843	-314.828001339283
-0.0842	-314.181912408845
-0.0841	-313.536621955285
-0.084	-312.892129337057
-0.0839	-312.248433913157
-0.0838	-311.605535043248
-0.0837	-310.963432087562
-0.0836	-310.322124406935
-0.0835	-309.681611362815
-0.0834	-309.041892317229
-0.0833	-308.402966632794
-0.0832	-307.764833672768
-0.0831	-307.127492800927
-0.083	-306.490943381705
-0.0829	-305.855184780111
-0.0828	-305.220216361745
-0.0827	-304.586037492795
-0.0826	-303.952647540046
-0.0825	-303.320045870871
-0.0824	-302.68823185323
-0.0823	-302.057204855663
-0.0822	-301.426964247328
-0.0821	-300.79750939793
-0.082	-300.168839677815
-0.0819	-299.54095445783
-0.0818	-298.913853109485
-0.0817	-298.287535004837
-0.0816	-297.661999516538
-0.0815	-297.03724601782
-0.0814	-296.413273882482
-0.0813	-295.790082484944
-0.0812	-295.167671200158
-0.0811	-294.546039403683
-0.081	-293.925186471634
-0.0809	-293.305111780743
-0.0808	-292.685814708274
-0.0807	-292.067294632094
-0.0806	-291.449550930645
-0.0805	-290.832582982934
-0.0804	-290.216390168533
-0.0803	-289.600971867629
-0.0802	-288.986327460934
-0.0801	-288.37245632974
-0.08	-287.759357855956
-0.0799	-287.147031421976
-0.0798	-286.535476410835
-0.0797	-285.924692206113
-0.0796	-285.314678191958
-0.0795	-284.705433753083
-0.0794	-284.096958274774
-0.0793	-283.489251142876
-0.0792	-282.882311743787
-0.0791	-282.276139464518
-0.079	-281.670733692561
-0.0789	-281.066093816053
-0.0788	-280.462219223635
-0.0787	-279.85910930454
-0.0786	-279.256763448553
-0.0785	-278.655181046021
-0.0784	-278.054361487842
-0.0783	-277.454304165483
-0.0782	-276.855008470958
-0.0781	-276.25647379683
-0.078	-275.658699536267
-0.0779	-275.061685082907
-0.0778	-274.465429831028
-0.0777	-273.869933175398
-0.0776	-273.275194511373
-0.0775	-272.681213234859
-0.0774	-272.087988742305
-0.0773	-271.495520430712
-0.0772	-270.903807697618
-0.0771	-270.312849941162
-0.077	-269.72264655996
-0.0769	-269.133196953203
-0.0768	-268.544500520656
-0.0767	-267.956556662617
-0.0766	-267.369364779899
-0.0765	-266.782924273902
-0.0764	-266.197234546546
-0.0763	-265.612295000304
-0.0762	-265.028105038189
-0.0761	-264.444664063743
-0.076	-263.86197148109
-0.0759	-263.280026694865
-0.0758	-262.698829110209
-0.0757	-262.118378132864
-0.0756	-261.538673169099
-0.0755	-260.959713625682
-0.0754	-260.381498909958
-0.0753	-259.804028429791
-0.0752	-259.227301593577
-0.0751	-258.651317810287
-0.075	-258.07607648936
-0.0749	-257.501577040802
-0.0748	-256.927818875177
-0.0747	-256.354801403532
-0.0746	-255.782524037498
-0.0745	-255.210986189186
