-0.1	-21400.9989103308
-0.0999	-21365.8712706909
-0.0998	-21330.7786827285
-0.0997	-21295.721118135
-0.0996	-21260.6985486322
-0.0995	-21225.7109459688
-0.0994	-21190.7582819235
-0.0993	-21155.8405283028
-0.0992	-21120.9576569404
-0.0991	-21086.109639699
-0.099	-21051.2964484708
-0.0989	-21016.5180551743
-0.0988	-20981.7744317574
-0.0987	-20947.0655501961
-0.0986	-20912.3913824941
-0.0985	-20877.7519006832
-0.0984	-20843.1470768233
-0.0983	-20808.5768830024
-0.0982	-20774.041291336
-0.0981	-20739.5402739689
-0.098	-20705.0738030713
-0.0979	-20670.6418508436
-0.0978	-20636.2443895124
-0.0977	-20601.8813913331
-0.0976	-20567.5528285881
-0.0975	-20533.2586735881
-0.0974	-20498.998898671
-0.0973	-20464.7734762023
-0.0972	-20430.5823785756
-0.0971	-20396.4255782102
-0.097	-20362.3030475555
-0.0969	-20328.2147590862
-0.0968	-20294.1606853062
-0.0967	-20260.1407987447
-0.0966	-20226.1550719599
-0.0965	-20192.2034775366
-0.0964	-20158.2859880871
-0.0963	-20124.4025762506
-0.0962	-20090.5532146936
-0.0961	-20056.7378761098
-0.096	-20022.9565332199
-0.0959	-19989.2091587712
-0.0958	-19955.4957255394
-0.0957	-19921.8162063252
-0.0956	-19888.1705739579
-0.0955	-19854.5588012932
-0.0954	-19820.9808612134
-0.0953	-19787.4367266277
-0.0952	-19753.9263704726
-0.0951	-19720.4497657101
-0.095	-19687.0068853301
-0.0949	-19653.5977023486
-0.0948	-19620.2221898085
-0.0947	-19586.8803207798
-0.0946	-19553.5720683577
-0.0945	-19520.2974056649
-0.0944	-19487.0563058507
-0.0943	-19453.8487420903
-0.0942	-19420.6746875856
-0.0941	-19387.5341155652
-0.094	-19354.426999283
-0.0939	-19321.3533120198
-0.0938	-19288.3130270834
-0.0937	-19255.3061178064
-0.0936	-19222.3325575489
-0.0935	-19189.3923196969
-0.0934	-19156.4853776615
-0.0933	-19123.6117048809
-0.0932	-19090.7712748195
